DDPA,EX_tyr_L(e),GLYTYRabc
DDPA,GLYTYR1c,TYRt2r
DDPA,GLYTYRabc,TYRt2r
DDPA,RPE,TALA
DGSNt2,EX_gua(e),IMPD
DGSNt2,PUNP4,RNDR2
DHAD2,EX_3mop(e),EX_ile_L(e)
DHAD2,EX_3mop(e),ILEt2r
DHORTS,UPPRT,URIK1
DHQS,EX_glytyr(e),EX_tyr_L(e)
DHQS,EX_glytyr(e),TYRt2r
DHQS,EX_tyr_L(e),GLYTYR1c
DHQS,EX_tyr_L(e),GLYTYRabc
DHQS,GLYTYR1c,TYRt2r
DHQS,GLYTYRabc,TYRt2r
DHQS,RPE,TALA
DHQTi,EX_glytyr(e),EX_tyr_L(e)
DHQTi,EX_glytyr(e),TYRt2r
DHQTi,EX_tyr_L(e),GLYTYR1c
DHQTi,EX_tyr_L(e),GLYTYRabc
DHQTi,GLYTYR1c,TYRt2r
DHQTi,GLYTYRabc,TYRt2r
DHQTi,RPE,TALA
ENO,NDPK9,PEPCK
ENO,OAACLi,PEPCK
EX_2dmmq8(e),FRTT,PREN
EX_2dmmq8(e),GGTT,PREN
EX_2dmmq8(e),HEXTT,PREN
EX_2dmmq8(e),PPTT,PREN
EX_alahis(e),EX_his_L(e),HISTP
EX_alahis(e),EX_his_L(e),HSTPTr
EX_alahis(e),EX_his_L(e),IG3PS
EX_alahis(e),EX_his_L(e),IGPDH
EX_alahis(e),EX_his_L(e),IMPC
EX_alahis(e),EX_his_L(e),PRAMPC
EX_alahis(e),EX_his_L(e),PRATPP
EX_alahis(e),EX_his_L(e),PRMICI
EX_alahis(e),HISTP,HISt2r
EX_alahis(e),HISt2r,HSTPTr
EX_alahis(e),HISt2r,IG3PS
EX_alahis(e),HISt2r,IGPDH
EX_alahis(e),HISt2r,IMPC
EX_alahis(e),HISt2r,PRAMPC
EX_alahis(e),HISt2r,PRATPP
EX_alahis(e),HISt2r,PRMICI
EX_alathr(e),EX_thr_L(e),HSK
EX_alathr(e),EX_thr_L(e),THRS
EX_alathr(e),HSK,THRt2r
EX_alathr(e),THRS,THRt2r
EX_cit(e),FE3abc,FE3t4
EX_dgsn(e),EX_gua(e),IMPD
EX_dgsn(e),PUNP4,RNDR2
EX_for(e),FTHFL,GART
EX_for(e),FTHFL,GLUPRT
EX_for(e),FTHFL,IMPC
EX_for(e),FTHFL,PRAGS
EX_for(e),FTHFL,PRAIS
EX_for(e),FTHFL,PRASCSi
EX_for(e),FTHFL,PRFGS
EX_for(e),IMPC,MTHFC
EX_glyc(e),G3PD1,G3PD2
EX_glyphe(e),EX_phe_L(e),PHETA1
EX_glyphe(e),EX_phe_L(e),PPNDH
EX_glyphe(e),PHETA1,PHEt2r
EX_glyphe(e),PHEt2r,PPNDH
EX_glypro(e),EX_pro_L(e),G5SADs
EX_glypro(e),EX_pro_L(e),G5SDr
EX_glypro(e),EX_pro_L(e),GLU5K
EX_glypro(e),EX_pro_L(e),P5CRyr
EX_glypro(e),G5SADs,PROt2r
EX_glypro(e),G5SDr,PROt2r
EX_glypro(e),GLU5K,PROt2r
EX_glypro(e),P5CRyr,PROt2r
EX_glytyr(e),EX_tyr_L(e),LARGNAT
EX_glytyr(e),EX_tyr_L(e),PSCVT
EX_glytyr(e),EX_tyr_L(e),SHK3Dr
EX_glytyr(e),EX_tyr_L(e),SHKK
EX_glytyr(e),LARGNAT,TYRt2r
EX_glytyr(e),PSCVT,TYRt2r
EX_glytyr(e),SHK3Dr,TYRt2r
EX_glytyr(e),SHKK,TYRt2r
EX_gua(e),EX_rib_D(e),RPI
EX_gua(e),IMPD,PUNP4
EX_gua(e),RBK,RPI
EX_gua(e),RIBabc,RPI
EX_nac(e),EX_ncam(e),NNDPR
EX_nac(e),EX_ncam(e),QULNS
EX_nac(e),NCAMt2r,NNDPR
EX_nac(e),NCAMt2r,QULNS
EX_nac(e),NNAM,NNDPR
EX_nac(e),NNAM,QULNS
EX_ncam(e),NACt2r,NNDPR
EX_ncam(e),NACt2r,QULNS
EX_phe_L(e),GLYPHEHYc,PHETA1
EX_phe_L(e),GLYPHEHYc,PPNDH
EX_phe_L(e),GLYPHEabc,PHETA1
EX_phe_L(e),GLYPHEabc,PPNDH
EX_pro_L(e),G5SADs,GLYPROPRO1c
EX_pro_L(e),G5SADs,GLYPROabc
EX_pro_L(e),G5SDr,GLYPROPRO1c
EX_pro_L(e),G5SDr,GLYPROabc
EX_pro_L(e),GLU5K,GLYPROPRO1c
EX_pro_L(e),GLU5K,GLYPROabc
EX_pro_L(e),GLYPROPRO1c,P5CRyr
EX_pro_L(e),GLYPROabc,P5CRyr
EX_rib_D(e),GUAt,RPI
EX_ser_L(e),GHMT2r,PGCDr
EX_ser_L(e),GHMT2r,PSERT
EX_ser_L(e),GHMT2r,PSP_L
EX_trp_L(e),TRPS1,TRPS2
EX_trp_L(e),TRPS1,TRPS3
EX_tyr_L(e),GLYTYR1c,LARGNAT
EX_tyr_L(e),GLYTYR1c,PSCVT
EX_tyr_L(e),GLYTYR1c,SHK3Dr
EX_tyr_L(e),GLYTYR1c,SHKK
EX_tyr_L(e),GLYTYRabc,LARGNAT
EX_tyr_L(e),GLYTYRabc,PSCVT
EX_tyr_L(e),GLYTYRabc,SHK3Dr
EX_tyr_L(e),GLYTYRabc,SHKK
EX_val_L(e),KARA1,KARA3
FE3abc,FE3t4,FEDCabc
FORt,FTHFL,GART
FORt,FTHFL,GLUPRT
FORt,FTHFL,IMPC
FORt,FTHFL,PRAGS
FORt,FTHFL,PRAIS
FORt,FTHFL,PRASCSi
FORt,FTHFL,PRFGS
FORt,IMPC,MTHFC
FTHFL,GHMT2r,GLYCL
FTHFL,MTHFD,MTHFD2
G3PD1,G3PD2,GLYCt
G3PD1,G3PD2,GLYK
G5SADs,GLYPROPRO1c,PROt2r
G5SADs,GLYPROabc,PROt2r
G5SDr,GLYPROPRO1c,PROt2r
G5SDr,GLYPROabc,PROt2r
GHMT2r,GLYCL,MTHFC
GHMT2r,PGCDr,SERt2r
GHMT2r,PSERT,SERt2r
GHMT2r,PSP_L,SERt2r
GLU5K,GLYPROPRO1c,PROt2r
GLU5K,GLYPROabc,PROt2r
GLYPHEHYc,PHETA1,PHEt2r
GLYPHEHYc,PHEt2r,PPNDH
GLYPHEabc,PHETA1,PHEt2r
GLYPHEabc,PHEt2r,PPNDH
GLYPROPRO1c,P5CRyr,PROt2r
GLYPROabc,P5CRyr,PROt2r
GLYTYR1c,LARGNAT,TYRt2r
GLYTYR1c,PSCVT,TYRt2r
GLYTYR1c,SHK3Dr,TYRt2r
GLYTYR1c,SHKK,TYRt2r
GLYTYRabc,LARGNAT,TYRt2r
GLYTYRabc,PSCVT,TYRt2r
GLYTYRabc,SHK3Dr,TYRt2r
GLYTYRabc,SHKK,TYRt2r
GUAPRT,IMPD,XPPTr
GUAt,RBK,RPI
GUAt,RIBabc,RPI
HKt,Kt3r,ZN2t4
HKt,Kt3r,ZNabc
IPMDr,LEUTA,OIVD3
IPPMIa,LEUTA,OIVD3
IPPMIb,LEUTA,OIVD3
KARA1,KARA3,VALTA
KARA1,KARA3,VALt2r
LEUTA,OIVD3,OMCDC
NACt2r,NCAMt2r,NNDPR
NACt2r,NCAMt2r,QULNS
NACt2r,NNAM,NNDPR
NACt2r,NNAM,QULNS
OMPDC,UPPRT,URIK1
OROTPT,UPPRT,URIK1
PGL,RPE,RPI
PGL,RPI,TKT2
PSCVT,RPE,TALA
RPE,SHK3Dr,TALA
RPE,SHKK,TALA
TMDK1,TMDK2,TMDS
TRPS1,TRPS2,TRPt2r
TRPS1,TRPS3,TRPt2r
