AMPTASECG,EX_cys_L(e),EX_glycys(e)
AMPTASECG,EX_cys_L(e),GLYCYSabc
ANS,ANS2,EX_trp_L(e)
ANS,ANS2,TRPt2r
ASAD,EX_alathr(e),EX_thr_L(e)
ASAD,EX_alathr(e),THRt2r
ASAD,EX_ile_L(e),THRD_L
ASAD,ILETA,THRD_L
ASAD,ILEt2r,THRD_L
ASNS2,ASNt2r,EX_glyasn(e)
ASNS2,ASNt2r,GLYASN1c
ASNS2,ASNt2r,GLYASNabc
ASNS2,EX_asn_L(e),EX_glyasn(e)
ASNS2,EX_asn_L(e),GLYASN1c
ASNS2,EX_asn_L(e),GLYASNabc
ASPKi,EX_alathr(e),EX_thr_L(e)
ASPKi,EX_alathr(e),THRt2r
ASPKi,EX_ile_L(e),THRD_L
ASPKi,ILETA,THRD_L
ASPKi,ILEt2r,THRD_L
ASPTA,ENO,MDH
ASPTA,GAPD,MDH
ASPTA,MDH,PGK
ASPTA,MDH,PGM
ATPPRT,EX_alahis(e),EX_his_L(e)
ATPPRT,EX_alahis(e),HISt2r
CBMK,CBPS,EX_arg_L(e)
CHORM,EX_glytyr(e),EX_tyr_L(e)
CHORM,EX_glytyr(e),TYRt2r
CHORM,EX_tyr_L(e),GLYTYR1c
CHORM,EX_tyr_L(e),GLYTYRabc
CHORM,GLYTYR1c,TYRt2r
CHORM,GLYTYRabc,TYRt2r
CYTK2,RNDR3,RNTR3
DCYTt2r,RNDR3,RNTR3
DHAD1,LEUTA,VALTA
DHNAOT,FRD3,TMAOR2e
EX_alahis(e),EX_his_L(e),HISTP
EX_alahis(e),EX_his_L(e),HSTPTr
EX_alahis(e),EX_his_L(e),IG3PS
EX_alahis(e),EX_his_L(e),IGPDH
EX_alahis(e),EX_his_L(e),PRAMPC
EX_alahis(e),EX_his_L(e),PRATPP
EX_alahis(e),EX_his_L(e),PRMICI
EX_alahis(e),HISTP,HISt2r
EX_alahis(e),HISt2r,HSTPTr
EX_alahis(e),HISt2r,IG3PS
EX_alahis(e),HISt2r,IGPDH
EX_alahis(e),HISt2r,PRAMPC
EX_alahis(e),HISt2r,PRATPP
EX_alahis(e),HISt2r,PRMICI
EX_alathr(e),EX_thr_L(e),HSK
EX_alathr(e),EX_thr_L(e),THRS
EX_alathr(e),HSK,THRt2r
EX_alathr(e),THRS,THRt2r
EX_arg_L(e),HYPSUCORNS,OCBT
EX_arg_L(e),OCBT,SUCCITRDSs
EX_arg_L(e),OCBT,SUCORNTC
EX_dcyt(e),RNDR3,RNTR3
EX_fe3(e),EX_o2(e),FE2DH
EX_fe3(e),FE2DH,FERO
EX_fe3(e),FE2DH,O2t
EX_for(e),FDH,FDH2
EX_glu_L(e),G5SADs,GLNS
EX_glu_L(e),G5SDr,GLNS
EX_glu_L(e),GLNS,GLU5K
EX_glu_L(e),GLNS,P5CRyr
EX_glyc3p(e),PIabc,PIt6b
EX_glyphe(e),EX_phe_L(e),PHETA1
EX_glyphe(e),EX_phe_L(e),PPNDH
EX_glyphe(e),PHETA1,PHEt2r
EX_glyphe(e),PHEt2r,PPNDH
EX_glypro(e),EX_pro_L(e),G5SADs
EX_glypro(e),EX_pro_L(e),G5SDr
EX_glypro(e),EX_pro_L(e),GLU5K
EX_glypro(e),EX_pro_L(e),P5CRyr
EX_glypro(e),G5SADs,NAt3_1
EX_glypro(e),G5SADs,PROt4r
EX_glypro(e),G5SDr,NAt3_1
EX_glypro(e),G5SDr,PROt4r
EX_glypro(e),GLU5K,NAt3_1
EX_glypro(e),GLU5K,PROt4r
EX_glypro(e),NAt3_1,P5CRyr
EX_glypro(e),P5CRyr,PROt4r
EX_gua(e),GMPS2,PUNP3
EX_gua(e),GMPS2,r1384
EX_ile_L(e),HSERTA,THRD_L
EX_ile_L(e),METB1,THRD_L
EX_ile_L(e),SHSL1r,THRD_L
EX_ile_L(e),SHSL4r,THRD_L
EX_nmn(e),NADS1,NADS2
EX_o2(e),FE2DH,FE3abc
EX_phe_L(e),GLYPHEHYc,PHETA1
EX_phe_L(e),GLYPHEHYc,PPNDH
EX_phe_L(e),GLYPHEabc,PHETA1
EX_phe_L(e),GLYPHEabc,PPNDH
EX_ppi(e),PPA,PPIACPT
EX_pro_L(e),G5SADs,GLYPROPRO1c
EX_pro_L(e),G5SADs,GLYPROabc
EX_pro_L(e),G5SDr,GLYPROPRO1c
EX_pro_L(e),G5SDr,GLYPROabc
EX_pro_L(e),GLU5K,GLYPROPRO1c
EX_pro_L(e),GLU5K,GLYPROabc
EX_pro_L(e),GLYPROPRO1c,P5CRyr
EX_pro_L(e),GLYPROabc,P5CRyr
EX_rib_D(e),PGL,RPE
EX_ser_L(e),GHMT2r,PGCDr
EX_ser_L(e),GHMT2r,PSERT
EX_ser_L(e),GHMT2r,PSP_L
EX_ser_L(e),GLYCL,PGCDr
EX_ser_L(e),GLYCL,PSERT
EX_ser_L(e),GLYCL,PSP_L
EX_trp_L(e),TRPS1,TRPS2
EX_trp_L(e),TRPS1,TRPS3
EX_val_L(e),KARA1,KARA3
EX_xyl_D(e),RPE,TKT2
FBA3,TALA,TKT1
FBA3,TALA,TKT2
FDH,FDH2,FORt2r
FE2DH,FE3abc,FERO
FE2DH,FE3abc,O2t
G5SADs,GLNS,GLUt2r
G5SADs,GLYPROPRO1c,NAt3_1
G5SADs,GLYPROPRO1c,PROt4r
G5SADs,GLYPROabc,NAt3_1
G5SADs,GLYPROabc,PROt4r
G5SDr,GLNS,GLUt2r
G5SDr,GLYPROPRO1c,NAt3_1
G5SDr,GLYPROPRO1c,PROt4r
G5SDr,GLYPROabc,NAt3_1
G5SDr,GLYPROabc,PROt4r
GHMT2r,PGCDr,SERt2r
GHMT2r,PSERT,SERt2r
GHMT2r,PSP_L,SERt2r
GLNS,GLU5K,GLUt2r
GLNS,GLUt2r,P5CRyr
GLU5K,GLYPROPRO1c,NAt3_1
GLU5K,GLYPROPRO1c,PROt4r
GLU5K,GLYPROabc,NAt3_1
GLU5K,GLYPROabc,PROt4r
GLYC3Pt,PIabc,PIt6b
GLYCL,PGCDr,SERt2r
GLYCL,PSERT,SERt2r
GLYCL,PSP_L,SERt2r
GLYPHEHYc,PHETA1,PHEt2r
GLYPHEHYc,PHEt2r,PPNDH
GLYPHEabc,PHETA1,PHEt2r
GLYPHEabc,PHEt2r,PPNDH
GLYPROPRO1c,NAt3_1,P5CRyr
GLYPROPRO1c,P5CRyr,PROt4r
GLYPROabc,NAt3_1,P5CRyr
GLYPROabc,P5CRyr,PROt4r
GMPS2,GUAt2,PUNP3
GMPS2,GUAt2,r1384
GUAPRT,IMPD,PUNP3
GUAPRT,IMPD,PUNP7
GUAPRT,IMPD,XPPTr
GUAPRT,IMPD,r1384
HSERTA,ILETA,THRD_L
HSERTA,ILEt2r,THRD_L
ILETA,METB1,THRD_L
ILETA,SHSL1r,THRD_L
ILETA,SHSL4r,THRD_L
ILEt2r,METB1,THRD_L
ILEt2r,SHSL1r,THRD_L
ILEt2r,SHSL4r,THRD_L
KARA1,KARA3,VALt2r
NADS1,NADS2,NMNAT
NADS1,NADS2,NMNP
PFK_3,TALA,TKT2
PGL,RIBabc,RPE
PPA,PPIACPT,PPIt2e
RPE,TKT2,XYLI1
RPE,TKT2,XYLK
RPE,TKT2,XYLabc
S17BPH,TALA,TKT1
TRPS1,TRPS2,TRPt2r
TRPS1,TRPS3,TRPt2r
